Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.671,0.036,0.671,0.035,0.679,0.052,0.664,0.055,0.686,0.038,0.696,0.045
RF,0.702,0.036,0.699,0.035,0.755,0.057,0.644,0.038,0.728,0.04,0.704,0.038
XGB,0.677,0.033,0.674,0.032,0.718,0.054,0.629,0.047,0.701,0.038,0.686,0.038
KNN,0.631,0.043,0.642,0.041,0.465,0.056,0.819,0.044,0.571,0.056,0.743,0.061
MLP,0.661,0.041,0.66,0.041,0.671,0.064,0.649,0.055,0.676,0.047,0.683,0.048
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
19,0.6690140845070423,0.6714285714285714,0.5,0.8428571428571429,0.6050420168067226,0.7659574468085106
20,0.6549295774647887,0.6662660256410257,0.5512820512820513,0.78125,0.6370370370370371,0.7543859649122807
21,0.6690140845070423,0.6729203891205082,0.5342465753424658,0.8115942028985508,0.624,0.75
22,0.6690140845070423,0.6666666666666666,0.5,0.8333333333333334,0.5982905982905983,0.7446808510638298
23,0.647887323943662,0.665862969660438,0.5063291139240507,0.8253968253968254,0.6153846153846154,0.7843137254901961
24,0.6408450704225352,0.6488473767885533,0.4594594594594595,0.8382352941176471,0.5714285714285714,0.7555555555555555
25,0.6338028169014085,0.6361111111111111,0.4722222222222222,0.8,0.5666666666666667,0.7083333333333334
26,0.5704225352112676,0.5847152847152848,0.4155844155844156,0.7538461538461538,0.512,0.6666666666666666
27,0.6549295774647887,0.679233870967742,0.4875,0.8709677419354839,0.6141732283464567,0.8297872340425532
28,0.6549295774647887,0.673799477596946,0.5063291139240507,0.8412698412698413,0.6201550387596899,0.8
29,0.5774647887323944,0.5977496483825597,0.4177215189873418,0.7777777777777778,0.5238095238095238,0.7021276595744681
30,0.6549295774647887,0.6933139534883721,0.5116279069767442,0.875,0.6423357664233577,0.8627450980392157
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.647887323943662,0.6523383084577115,0.7313432835820896,0.5733333333333334,0.6621621621621622,0.6049382716049383
2,0.6971830985915493,0.689516129032258,0.75,0.6290322580645161,0.7361963190184049,0.7228915662650602
3,0.6690140845070423,0.6690140845070421,0.6197183098591549,0.7183098591549296,0.6518518518518519,0.6875
4,0.6971830985915493,0.7005970149253731,0.7611940298507462,0.64,0.7034482758620689,0.6538461538461539
5,0.6901408450704225,0.6891006551518761,0.726027397260274,0.6521739130434783,0.7066666666666667,0.6883116883116883
6,0.5985915492957746,0.5964860035735557,0.5217391304347826,0.6712328767123288,0.5581395348837209,0.6
7,0.7253521126760564,0.7251984126984127,0.7361111111111112,0.7142857142857143,0.7310344827586207,0.726027397260274
8,0.5845070422535211,0.5888211382113822,0.5609756097560976,0.6166666666666667,0.609271523178808,0.6666666666666666
9,0.6690140845070423,0.6734466707144303,0.6419753086419753,0.7049180327868853,0.6887417218543046,0.7428571428571429
10,0.6549295774647887,0.6550248756218905,0.6533333333333333,0.6567164179104478,0.6666666666666666,0.6805555555555556
11,0.6901408450704225,0.6883582089552239,0.72,0.6567164179104478,0.7105263157894737,0.7012987012987013
12,0.6830985915492958,0.678030303030303,0.75,0.6060606060606061,0.7169811320754716,0.6867469879518072
13,0.647887323943662,0.6513964235483223,0.620253164556962,0.6825396825396826,0.6621621621621622,0.7101449275362319
14,0.704225352112676,0.7051816557474686,0.6712328767123288,0.7391304347826086,0.7,0.7313432835820896
15,0.6126760563380281,0.6122408293460925,0.618421052631579,0.6060606060606061,0.6308724832214765,0.6438356164383562
16,0.6830985915492958,0.6822337042925278,0.7027027027027027,0.6617647058823529,0.697986577181208,0.6933333333333334
17,0.6690140845070423,0.6728468899521531,0.618421052631579,0.7272727272727273,0.6666666666666666,0.7230769230769231
18,0.7253521126760564,0.7272636815920398,0.6933333333333334,0.7611940298507462,0.7272727272727273,0.7647058823529411
19,0.676056338028169,0.6755952380952381,0.7083333333333334,0.6428571428571429,0.6891891891891891,0.6710526315789473
20,0.647887323943662,0.6388221153846154,0.7307692307692307,0.546875,0.6951219512195121,0.6627906976744186
21,0.6056338028169014,0.6053206273575541,0.6164383561643836,0.5942028985507246,0.6164383561643836,0.6164383561643836
22,0.5915492957746479,0.5918650793650794,0.6142857142857143,0.5694444444444444,0.5972222222222222,0.581081081081081
23,0.6901408450704225,0.6909785011050834,0.6835443037974683,0.6984126984126984,0.7105263157894737,0.7397260273972602
24,0.647887323943662,0.6484499205087441,0.6351351351351351,0.6617647058823529,0.6527777777777778,0.6714285714285714
25,0.6619718309859155,0.6613095238095239,0.7083333333333334,0.6142857142857143,0.68,0.6538461538461539
26,0.5492957746478874,0.5496503496503496,0.5454545454545454,0.5538461538461539,0.5675675675675675,0.5915492957746479
27,0.676056338028169,0.6689516129032258,0.725,0.6129032258064516,0.7160493827160493,0.7073170731707317
28,0.6830985915492958,0.675005023106289,0.7468354430379747,0.6031746031746031,0.7239263803680982,0.7023809523809523
29,0.6549295774647887,0.657725537472373,0.6329113924050633,0.6825396825396826,0.6711409395973155,0.7142857142857143
30,0.6830985915492958,0.6791943521594683,0.6976744186046512,0.6607142857142857,0.7272727272727273,0.759493670886076
