Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.647,0.037,0.644,0.037,0.688,0.053,0.599,0.047,0.673,0.041,0.66,0.042
RF,0.682,0.043,0.676,0.043,0.768,0.049,0.584,0.053,0.719,0.041,0.676,0.043
XGB,0.668,0.032,0.663,0.032,0.75,0.052,0.577,0.045,0.705,0.033,0.667,0.037
KNN,0.647,0.042,0.648,0.042,0.651,0.061,0.644,0.057,0.661,0.044,0.674,0.045
MLP,0.66,0.045,0.657,0.045,0.696,0.103,0.618,0.088,0.681,0.056,0.675,0.045
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
28,0.704225352112676,0.6972071529033554,0.759493670886076,0.6349206349206349,0.7407407407407407,0.7228915662650602
29,0.6901408450704225,0.6909785011050834,0.6835443037974683,0.6984126984126984,0.7105263157894737,0.7397260273972602
30,0.6338028169014085,0.6166943521594684,0.6976744186046512,0.5357142857142857,0.6976744186046512,0.6976744186046512
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: RF
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6408450704225352,0.6464676616915422,0.746268656716418,0.5466666666666666,0.6622516556291391,0.5952380952380952
2,0.7535211267605634,0.7413306451612902,0.8375,0.6451612903225806,0.7928994082840237,0.7528089887640449
3,0.7394366197183099,0.7394366197183098,0.7746478873239436,0.704225352112676,0.7482993197278912,0.7236842105263158
4,0.7464788732394366,0.7504477611940298,0.8208955223880597,0.68,0.7534246575342466,0.6962025316455697
5,0.5845070422535211,0.5823903116934683,0.6575342465753424,0.5072463768115942,0.6193548387096774,0.5853658536585366
6,0.6338028169014085,0.6366885050625373,0.7391304347826086,0.5342465753424658,0.6623376623376623,0.6
