Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.862,0.015,0.678,0.023,0.411,0.042,0.946,0.009,0.482,0.042,0.587,0.05
RF,0.866,0.012,0.633,0.021,0.294,0.041,0.973,0.006,0.407,0.046,0.669,0.055
XGB,0.864,0.012,0.578,0.018,0.163,0.036,0.994,0.003,0.271,0.052,0.836,0.083
KNN,0.861,0.014,0.58,0.021,0.169,0.041,0.99,0.004,0.275,0.058,0.763,0.071
MLP,0.857,0.012,0.659,0.023,0.371,0.05,0.947,0.011,0.447,0.044,0.568,0.049
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
26,0.852233676975945,0.6061855670103092,0.23711340206185566,0.9752577319587629,0.3484848484848485,0.6571428571428571
27,0.8745704467353952,0.6481390300127571,0.31868131868131866,0.9775967413441955,0.44274809160305345,0.725
28,0.865979381443299,0.6340950292070455,0.2967032967032967,0.9714867617107943,0.4090909090909091,0.6585365853658537
29,0.8745704467353952,0.6481390300127571,0.31868131868131866,0.9775967413441955,0.44274809160305345,0.725
30,0.872852233676976,0.6402511961722489,0.3068181818181818,0.9736842105263158,0.421875,0.675
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.845360824742268,0.5583664395545584,0.1188118811881188,0.997920997920998,0.21052631578947367,0.9230769230769231
2,0.852233676975945,0.590145327036504,0.18446601941747573,0.9958246346555324,0.3064516129032258,0.9047619047619048
3,0.8711340206185567,0.5734524795833825,0.15294117647058825,0.993963782696177,0.25742574257425743,0.8125
4,0.8780068728522337,0.572170731707317,0.14634146341463414,0.998,0.25263157894736843,0.9230769230769231
5,0.8694158075601375,0.5822412653554254,0.16853932584269662,0.9959432048681541,0.2830188679245283,0.8823529411764706
6,0.8539518900343642,0.582752995796474,0.1717171717171717,0.9937888198757764,0.2857142857142857,0.85
7,0.8711340206185567,0.5735652663165791,0.1511627906976744,0.9959677419354839,0.25742574257425743,0.8666666666666667
8,0.845360824742268,0.5748310267138719,0.15384615384615385,0.99581589958159,0.26229508196721313,0.8888888888888888
9,0.872852233676976,0.5889237199582026,0.1839080459770115,0.9939393939393939,0.3018867924528302,0.8421052631578947
10,0.8814432989690721,0.54,0.08,1.0,0.14814814814814814,1.0
11,0.865979381443299,0.5848362164151638,0.18181818181818182,0.9878542510121457,0.2909090909090909,0.7272727272727273
12,0.8797250859106529,0.6026350337584395,0.20930232558139536,0.9959677419354839,0.33962264150943394,0.9
13,0.8487972508591065,0.5530048156210831,0.11827956989247312,0.9877300613496932,0.2,0.6470588235294118
14,0.8642611683848798,0.5747289972899728,0.15555555555555556,0.9939024390243902,0.2616822429906542,0.8235294117647058
15,0.8505154639175257,0.5677726337448559,0.14583333333333334,0.9897119341563786,0.24347826086956523,0.7368421052631579
16,0.8711340206185567,0.597211998527788,0.20454545454545456,0.9898785425101214,0.32432432432432434,0.782608695652174
17,0.8711340206185567,0.6013406145789038,0.2087912087912088,0.9938900203665988,0.336283185840708,0.8636363636363636
18,0.8556701030927835,0.5839626556016597,0.17,0.9979253112033195,0.288135593220339,0.9444444444444444
19,0.8625429553264605,0.5916567599697394,0.18947368421052632,0.9938398357289527,0.3103448275862069,0.8571428571428571
20,0.8608247422680413,0.5820326124869202,0.1702127659574468,0.9938524590163934,0.2831858407079646,0.8421052631578947
21,0.8797250859106529,0.5836374160102675,0.17721518987341772,0.9900596421471173,0.2857142857142857,0.7368421052631579
22,0.8642611683848798,0.570189701897019,0.14444444444444443,0.9959349593495935,0.24761904761904763,0.8666666666666667
23,0.865979381443299,0.5979466119096509,0.2,0.9958932238193019,0.3275862068965517,0.9047619047619048
24,0.8367697594501718,0.5402785620176924,0.09090909090909091,0.989648033126294,0.1592920353982301,0.6428571428571429
25,0.8780068728522337,0.5969818913480885,0.2,0.993963782696177,0.3238095238095238,0.85
26,0.8487972508591065,0.5587628865979382,0.12371134020618557,0.9938144329896907,0.21428571428571427,0.8
27,0.872852233676976,0.6068351200734093,0.21978021978021978,0.9938900203665988,0.3508771929824561,0.8695652173913043
28,0.8556701030927835,0.5518900651283544,0.10989010989010989,0.9938900203665988,0.19230769230769232,0.7692307692307693
29,0.872852233676976,0.6023589445178039,0.2087912087912088,0.9959266802443992,0.3392857142857143,0.9047619047619048
30,0.8625429553264605,0.5688029076186971,0.14772727272727273,0.9898785425101214,0.24528301886792453,0.7222222222222222
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.852233676975945,0.582079413762582,0.16831683168316833,0.9958419958419958,0.2833333333333333,0.8947368421052632
2,0.8470790378006873,0.5832032754322314,0.17475728155339806,0.9916492693110647,0.288,0.8181818181818182
3,0.8591065292096219,0.5469049591667654,0.10588235294117647,0.9879275653923542,0.18,0.6
4,0.8711340206185567,0.5630731707317074,0.13414634146341464,0.992,0.2268041237113402,0.7333333333333333
5,0.8694158075601375,0.5960526015908107,0.20224719101123595,0.9898580121703854,0.32142857142857145,0.782608695652174
6,0.8436426116838488,0.5564652738565781,0.12121212121212122,0.9917184265010351,0.20869565217391303,0.75
7,0.8676975945017182,0.5715491372843211,0.1511627906976744,0.9919354838709677,0.2524271844660194,0.7647058823529411
8,0.8419243986254296,0.5765006437077567,0.16346153846153846,0.9895397489539749,0.2698412698412698,0.7727272727272727
9,0.8711340206185567,0.5973876698014629,0.20689655172413793,0.9878787878787879,0.32432432432432434,0.75
10,0.8951890034364262,0.6103747534516765,0.22666666666666666,0.9940828402366864,0.35789473684210527,0.85
11,0.8625429553264605,0.582811924917188,0.18181818181818182,0.9838056680161943,0.2857142857142857,0.6666666666666666
12,0.8797250859106529,0.6218585896474118,0.2558139534883721,0.9879032258064516,0.38596491228070173,0.7857142857142857
13,0.8608247422680413,0.5949930734217297,0.20430107526881722,0.9856850715746421,0.31932773109243695,0.7307692307692307
14,0.8591065292096219,0.5762195121951219,0.16666666666666666,0.9857723577235772,0.26785714285714285,0.6818181818181818
15,0.845360824742268,0.5646862139917695,0.14583333333333334,0.9835390946502057,0.23728813559322035,0.6363636363636364
16,0.8711340206185567,0.6018816709606183,0.2159090909090909,0.9878542510121457,0.336283185840708,0.76
17,0.8608247422680413,0.5862782838342919,0.18681318681318682,0.9857433808553971,0.2956521739130435,0.7083333333333334
18,0.8384879725085911,0.5537759336099586,0.12,0.9875518672199171,0.2033898305084746,0.6666666666666666
19,0.8573883161512027,0.5801037501350913,0.16842105263157894,0.9917864476386037,0.2782608695652174,0.8
20,0.8487972508591065,0.5490931287059645,0.10638297872340426,0.9918032786885246,0.18518518518518517,0.7142857142857143
21,0.8900343642611683,0.6056068651382841,0.21518987341772153,0.9960238568588469,0.3469387755102041,0.8947368421052632
22,0.8556701030927835,0.546951219512195,0.1,0.9939024390243902,0.17647058823529413,0.75
23,0.8573883161512027,0.588576677834216,0.18947368421052632,0.9876796714579056,0.3025210084033613,0.75
24,0.8436426116838488,0.5524499654934437,0.1111111111111111,0.9937888198757764,0.19469026548672566,0.7857142857142857
25,0.872852233676976,0.5793348325245591,0.16470588235294117,0.993963782696177,0.27450980392156865,0.8235294117647058
26,0.8487972508591065,0.554639175257732,0.1134020618556701,0.9958762886597938,0.2,0.8461538461538461
27,0.8642611683848798,0.583838768156487,0.17582417582417584,0.9918533604887984,0.2882882882882883,0.8
28,0.8625429553264605,0.5828204382175869,0.17582417582417584,0.9898167006109979,0.2857142857142857,0.7619047619047619
29,0.8762886597938144,0.6178241310624203,0.24175824175824176,0.9938900203665988,0.3793103448275862,0.88
30,0.865979381443299,0.5848362164151638,0.18181818181818182,0.9878542510121457,0.2909090909090909,0.7272727272727273
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8384879725085911,0.6246063275766246,0.297029702970297,0.9521829521829522,0.38961038961038963,0.5660377358490566
2,0.8419243986254296,0.6715244137260068,0.4077669902912621,0.9352818371607515,0.4772727272727273,0.5753424657534246
3,0.8608247422680413,0.6503136465853947,0.35294117647058826,0.9476861167002012,0.425531914893617,0.5357142857142857
4,0.8745704467353952,0.6517317073170732,0.34146341463414637,0.962,0.43410852713178294,0.5957446808510638
5,0.852233676975945,0.6135332862319667,0.2696629213483146,0.9574036511156186,0.3582089552238806,0.5333333333333333
6,0.8350515463917526,0.6637179245874898,0.40404040404040403,0.9233954451345756,0.45454545454545453,0.5194805194805194
7,0.8797250859106529,0.6843351462865717,0.4069767441860465,0.9616935483870968,0.5,0.6481481481481481
8,0.8505154639175257,0.6795341165111038,0.41346153846153844,0.9456066945606695,0.49710982658959535,0.6231884057971014
9,0.8573883161512027,0.6603622431208638,0.3793103448275862,0.9414141414141414,0.4429530201342282,0.532258064516129
10,0.8711340206185567,0.6249704142011835,0.29333333333333333,0.9566074950690335,0.3697478991596639,0.5
11,0.8436426116838488,0.6510627530364372,0.375,0.9271255060728745,0.42038216560509556,0.4782608695652174
12,0.8762886597938144,0.6775131282820706,0.3953488372093023,0.9596774193548387,0.4857142857142857,0.6296296296296297
13,0.8539518900343642,0.6910416254370341,0.45161290322580644,0.9304703476482618,0.4970414201183432,0.5526315789473685
14,0.8591065292096219,0.6624661246612465,0.37777777777777777,0.9471544715447154,0.4533333333333333,0.5666666666666667
15,0.8487972508591065,0.6419753086419753,0.3333333333333333,0.9506172839506173,0.42105263157894735,0.5714285714285714
16,0.8608247422680413,0.6471751932278248,0.3409090909090909,0.9534412955465587,0.425531914893617,0.5660377358490566
17,0.8573883161512027,0.6916698372910185,0.45054945054945056,0.9327902240325866,0.49696969696969695,0.5540540540540541
18,0.8539518900343642,0.6582157676348548,0.36,0.9564315352697096,0.4585987261146497,0.631578947368421
19,0.8539518900343642,0.6754890305846752,0.4105263157894737,0.9404517453798767,0.4785276073619632,0.5735294117647058
20,0.8350515463917526,0.6053147889780259,0.26595744680851063,0.944672131147541,0.3424657534246575,0.4807692307692308
21,0.8797250859106529,0.6850039006467524,0.4177215189873418,0.952286282306163,0.4852941176470588,0.5789473684210527
22,0.8642611683848798,0.6518970189701898,0.34444444444444444,0.959349593495935,0.4397163120567376,0.6078431372549019
23,0.8694158075601375,0.6847292769912461,0.4105263157894737,0.9589322381930184,0.5064935064935064,0.6610169491525424
24,0.8505154639175257,0.6650040780475563,0.3838383838383838,0.9461697722567288,0.4662576687116564,0.59375
25,0.845360824742268,0.6412593206296603,0.35294117647058826,0.9295774647887324,0.4,0.46153846153846156
26,0.8470790378006873,0.6360824742268041,0.31958762886597936,0.9525773195876288,0.4105960264900662,0.5740740740740741
27,0.8676975945017182,0.6977798169244197,0.45054945054945056,0.945010183299389,0.5157232704402516,0.6029411764705882
28,0.8642611683848798,0.6509814014905666,0.34065934065934067,0.9613034623217923,0.4397163120567376,0.62
29,0.8573883161512027,0.6648127839573869,0.38461538461538464,0.945010183299389,0.45751633986928103,0.5645161290322581
30,0.8573883161512027,0.6731689363268311,0.4090909090909091,0.937246963562753,0.4645161290322581,0.5373134328358209
