Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.678,0.044,0.676,0.044,0.715,0.06,0.637,0.053,0.701,0.042,0.69,0.038
RF,0.683,0.038,0.677,0.038,0.766,0.041,0.589,0.054,0.719,0.035,0.678,0.041
XGB,0.675,0.034,0.672,0.033,0.725,0.053,0.619,0.047,0.702,0.036,0.682,0.038
KNN,0.682,0.037,0.678,0.038,0.746,0.058,0.61,0.048,0.712,0.037,0.684,0.036
MLP,0.671,0.04,0.666,0.04,0.743,0.077,0.589,0.082,0.704,0.043,0.673,0.044
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
13,0.5985915492957746,0.5926260799678522,0.6455696202531646,0.5396825396825397,0.6415094339622641,0.6375
14,0.6549295774647887,0.6536628945801073,0.6986301369863014,0.6086956521739131,0.6754966887417219,0.6538461538461539
15,0.6830985915492958,0.678030303030303,0.75,0.6060606060606061,0.7169811320754716,0.6867469879518072
16,0.6619718309859155,0.660174880763116,0.7027027027027027,0.6176470588235294,0.6842105263157895,0.6666666666666666
17,0.6690140845070423,0.6678628389154705,0.6842105263157895,0.6515151515151515,0.6887417218543046,0.6933333333333334
18,0.6408450704225352,0.6393034825870646,0.6666666666666666,0.6119402985074627,0.6622516556291391,0.6578947368421053
19,0.7112676056338029,0.7115079365079365,0.6944444444444444,0.7285714285714285,0.7092198581560284,0.7246376811594203
20,0.6830985915492958,0.6764823717948718,0.7435897435897436,0.609375,0.7204968944099379,0.6987951807228916
21,0.7112676056338029,0.7096486003573556,0.7671232876712328,0.6521739130434783,0.7320261437908496,0.7
22,0.7183098591549296,0.7186507936507937,0.7428571428571429,0.6944444444444444,0.7222222222222222,0.7027027027027027
23,0.6126760563380281,0.6036769138034961,0.6835443037974683,0.5238095238095238,0.6625766871165644,0.6428571428571429
24,0.676056338028169,0.6730922098569158,0.7432432432432432,0.6029411764705882,0.7051282051282052,0.6707317073170732
25,0.6619718309859155,0.6609126984126984,0.7361111111111112,0.5857142857142857,0.6883116883116883,0.6463414634146342
26,0.6197183098591549,0.6217782217782217,0.5974025974025974,0.6461538461538462,0.6301369863013698,0.6666666666666666
27,0.7394366197183099,0.7270161290322581,0.825,0.6290322580645161,0.7810650887573964,0.7415730337078652
28,0.7746478873239436,0.766927868193691,0.8354430379746836,0.6984126984126984,0.8048780487804879,0.7764705882352941
29,0.6690140845070423,0.6719911593329314,0.6455696202531646,0.6984126984126984,0.6845637583892618,0.7285714285714285
30,0.6971830985915493,0.6908222591362125,0.7209302325581395,0.6607142857142857,0.7425149700598802,0.7654320987654321
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: RF
