Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.86,0.012,0.794,0.027,0.266,0.057,0.971,0.007,0.371,0.062,0.629,0.06
RF,0.861,0.014,0.817,0.025,0.274,0.055,0.971,0.007,0.38,0.059,0.636,0.065
XGB,0.865,0.014,0.814,0.027,0.233,0.053,0.982,0.006,0.348,0.064,0.706,0.087
KNN,0.859,0.013,0.784,0.027,0.218,0.047,0.979,0.006,0.325,0.058,0.657,0.078
MLP,0.862,0.014,0.801,0.025,0.319,0.073,0.963,0.016,0.415,0.065,0.628,0.096
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
27,0.8404802744425386,0.8193235608489846,0.27927927927927926,0.972457627118644,0.4,0.7045454545454546
28,0.8404802744425386,0.7792808828764686,0.27358490566037735,0.9664570230607966,0.3841059602649007,0.6444444444444445
29,0.8662092624356775,0.802586817859674,0.23529411764705882,0.9738955823293173,0.3389830508474576,0.6060606060606061
30,0.8662092624356775,0.7788632124823728,0.3595505617977528,0.9574898785425101,0.4507042253521127,0.6037735849056604
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: RF
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8610634648370498,0.8567868754277892,0.3541666666666667,0.9609856262833676,0.4563758389261745,0.6415094339622641
2,0.888507718696398,0.840867992766727,0.379746835443038,0.9682539682539683,0.48,0.6521739130434783
3,0.8713550600343053,0.8061438099410935,0.32926829268292684,0.9600798403193613,0.4186046511627907,0.574468085106383
4,0.8387650085763293,0.8158350658350657,0.20588235294117646,0.972972972972973,0.3088235294117647,0.6176470588235294
5,0.8747855917667239,0.8743916843845972,0.3058823529411765,0.9718875502008032,0.416,0.65
6,0.8542024013722127,0.8071444669821952,0.2222222222222222,0.9695740365111561,0.32,0.5714285714285714
7,0.8473413379073756,0.7973118279569893,0.16129032258064516,0.9775510204081632,0.25210084033613445,0.5769230769230769
8,0.8473413379073756,0.8136339903406865,0.2553191489361702,0.9611451942740287,0.35036496350364965,0.5581395348837209
9,0.8507718696397941,0.8065635113268609,0.2524271844660194,0.9791666666666666,0.37410071942446044,0.7222222222222222
10,0.869639794168096,0.8168357367056361,0.3258426966292135,0.9676113360323887,0.43283582089552236,0.6444444444444445
11,0.8644939965694682,0.835096836129894,0.35353535353535354,0.96900826446281,0.4697986577181208,0.7
12,0.8782161234991424,0.8242675827846168,0.35714285714285715,0.9659318637274549,0.4580152671755725,0.6382978723404256
13,0.8902229845626072,0.8652796222517337,0.2839506172839506,0.9880478087649402,0.41818181818181815,0.7931034482758621
14,0.8662092624356775,0.7914858762064996,0.25,0.9816700610997964,0.3709677419354839,0.71875
15,0.8713550600343053,0.8150838895068594,0.26436781609195403,0.9778225806451613,0.38016528925619836,0.6764705882352942
16,0.8593481989708405,0.8590784767515254,0.29591836734693877,0.9731958762886598,0.4142857142857143,0.6904761904761905
17,0.8644939965694682,0.805533017804823,0.3111111111111111,0.9655172413793104,0.4148148148148148,0.6222222222222222
18,0.8542024013722127,0.7921833529130227,0.19148936170212766,0.9815950920245399,0.2975206611570248,0.6666666666666666
19,0.8644939965694682,0.8519382465629931,0.26666666666666666,0.973630831643002,0.3779527559055118,0.6486486486486487
20,0.855917667238422,0.8257521565327162,0.23469387755102042,0.9814432989690721,0.35384615384615387,0.71875
