Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.859,0.012,0.78,0.029,0.231,0.041,0.976,0.008,0.338,0.05,0.643,0.081
RF,0.859,0.011,0.802,0.021,0.274,0.041,0.968,0.007,0.377,0.046,0.613,0.062
XGB,0.861,0.012,0.787,0.028,0.158,0.028,0.991,0.005,0.262,0.039,0.78,0.088
KNN,0.853,0.013,0.728,0.023,0.103,0.033,0.993,0.003,0.178,0.053,0.72,0.12
MLP,0.854,0.011,0.732,0.027,0.259,0.07,0.965,0.013,0.352,0.073,0.583,0.058
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
2,0.852233676975945,0.8364513448324787,0.2912621359223301,0.9728601252609603,0.410958904109589,0.6976744186046512
3,0.8556701030927835,0.7877263581488934,0.17647058823529413,0.971830985915493,0.2631578947368421,0.5172413793103449
4,0.8676975945017182,0.8082682926829268,0.2682926829268293,0.966,0.36363636363636365,0.5641025641025641
5,0.8591065292096219,0.7688994233881077,0.29213483146067415,0.9614604462474645,0.3880597014925373,0.5777777777777777
6,0.8436426116838488,0.8080598950164167,0.2828282828282828,0.9585921325051759,0.38095238095238093,0.5833333333333334
7,0.8642611683848798,0.7945306639159792,0.27906976744186046,0.9657258064516129,0.3779527559055118,0.5853658536585366
8,0.8573883161512027,0.8000181042806565,0.3173076923076923,0.9748953974895398,0.4429530201342282,0.7333333333333333
9,0.8676975945017182,0.8255660048763497,0.3333333333333333,0.9616161616161616,0.42962962962962964,0.6041666666666666
10,0.8711340206185567,0.7909927679158448,0.21333333333333335,0.9684418145956607,0.29906542056074764,0.5
11,0.8539518900343642,0.7598224144276775,0.29545454545454547,0.9534412955465587,0.3795620437956204,0.5306122448979592
12,0.865979381443299,0.8371389722430608,0.32558139534883723,0.9596774193548387,0.417910447761194,0.5833333333333334
13,0.8625429553264605,0.8015480352705763,0.3118279569892473,0.967280163599182,0.42028985507246375,0.6444444444444445
14,0.8573883161512027,0.8047199638663053,0.26666666666666666,0.9654471544715447,0.366412213740458,0.5853658536585366
15,0.8487972508591065,0.8232596021947873,0.2604166666666667,0.9650205761316872,0.36231884057971014,0.5952380952380952
16,0.8780068728522337,0.8321563305115938,0.3522727272727273,0.97165991902834,0.46616541353383456,0.6888888888888889
17,0.8711340206185567,0.7912087912087912,0.31868131868131866,0.9735234215885947,0.43609022556390975,0.6904761904761905
18,0.852233676975945,0.8163900414937759,0.24,0.979253112033195,0.3582089552238806,0.7058823529411765
19,0.852233676975945,0.8240570625743002,0.30526315789473685,0.9589322381930184,0.4027777777777778,0.5918367346938775
20,0.8402061855670103,0.7775440355772585,0.22340425531914893,0.9590163934426229,0.3111111111111111,0.5121951219512195
21,0.8848797250859106,0.816468278933991,0.25316455696202533,0.9840954274353877,0.37383177570093457,0.7142857142857143
22,0.865979381443299,0.7797651309846432,0.28888888888888886,0.9715447154471545,0.4,0.65
23,0.8608247422680413,0.7635145358262185,0.29473684210526313,0.971252566735113,0.40875912408759124,0.6666666666666666
24,0.8419243986254296,0.8170525127046866,0.21212121212121213,0.9710144927536232,0.31343283582089554,0.6
25,0.872852233676976,0.793963782696177,0.3176470588235294,0.9678068410462777,0.421875,0.627906976744186
26,0.8487972508591065,0.7853969603571049,0.25773195876288657,0.9670103092783505,0.36231884057971014,0.6097560975609756
27,0.8676975945017182,0.8351200734092791,0.27472527472527475,0.9775967413441955,0.3937007874015748,0.6944444444444444
28,0.8505154639175257,0.7780935968308678,0.23076923076923078,0.9653767820773931,0.32558139534883723,0.5526315789473685
29,0.8539518900343642,0.799534477742217,0.25274725274725274,0.9653767820773931,0.3511450381679389,0.575
30,0.8625429553264605,0.7977778800147222,0.26136363636363635,0.9696356275303644,0.36507936507936506,0.6052631578947368
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8436426116838488,0.8101932854408103,0.1188118811881188,0.9958419958419958,0.20869565217391303,0.8571428571428571
2,0.8505154639175257,0.8544702758578755,0.18446601941747573,0.9937369519832986,0.304,0.8636363636363636
3,0.8694158075601375,0.775724937862469,0.15294117647058825,0.9919517102615694,0.2549019607843137,0.7647058823529411
4,0.8780068728522337,0.8010731707317073,0.1951219512195122,0.99,0.3106796116504854,0.7619047619047619
5,0.872852233676976,0.7591220913006813,0.1797752808988764,0.9979716024340771,0.3018867924528302,0.9411764705882353
6,0.8470790378006873,0.8015977581194973,0.15151515151515152,0.989648033126294,0.25210084033613445,0.75
7,0.8762886597938144,0.765085802700675,0.19767441860465115,0.9939516129032258,0.32075471698113206,0.85
8,0.8419243986254296,0.7803649018345672,0.14423076923076922,0.9937238493723849,0.2459016393442623,0.8333333333333334
9,0.865979381443299,0.8224312086381053,0.1839080459770115,0.9858585858585859,0.2909090909090909,0.6956521739130435
