Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.757,0.018,0.687,0.03,0.584,0.057,0.789,0.019,0.429,0.043,0.34,0.039
RF,0.788,0.017,0.665,0.027,0.485,0.051,0.844,0.018,0.417,0.041,0.368,0.042
XGB,0.845,0.012,0.505,0.006,0.01,0.011,1.0,0.001,0.02,0.021,0.593,0.486
KNN,0.85,0.012,0.53,0.012,0.063,0.024,0.996,0.002,0.116,0.042,0.77,0.164
MLP,0.763,0.046,0.675,0.027,0.547,0.104,0.803,0.071,0.42,0.04,0.354,0.062
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
18,0.8298969072164949,0.505,0.01,1.0,0.019801980198019802,1.0
19,0.8367697594501718,0.5,0.0,1.0,0.0,0.0
20,0.8384879725085911,0.5,0.0,1.0,0.0,0.0
21,0.8625429553264605,0.4990059642147117,0.0,0.9980119284294234,0.0,0.0
22,0.845360824742268,0.5,0.0,1.0,0.0,0.0
23,0.8402061855670103,0.5105263157894737,0.021052631578947368,1.0,0.041237113402061855,1.0
24,0.8316151202749141,0.5050505050505051,0.010101010101010102,1.0,0.02,1.0
25,0.8556701030927835,0.5058823529411764,0.011764705882352941,1.0,0.023255813953488372,1.0
26,0.8350515463917526,0.5051546391752577,0.010309278350515464,1.0,0.02040816326530612,1.0
27,0.8436426116838488,0.5,0.0,1.0,0.0,0.0
28,0.8470790378006873,0.510989010989011,0.02197802197802198,1.0,0.043010752688172046,1.0
29,0.8436426116838488,0.5,0.0,1.0,0.0,0.0
30,0.8487972508591065,0.5,0.0,1.0,0.0,0.0
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8350515463917526,0.5247524752475248,0.04950495049504951,1.0,0.09433962264150944,1.0
2,0.8384879725085911,0.5474998479842714,0.0970873786407767,0.9979123173277662,0.17543859649122806,0.9090909090909091
3,0.8591065292096219,0.5176470588235295,0.03529411764705882,1.0,0.06818181818181818,1.0
4,0.8608247422680413,0.521390243902439,0.04878048780487805,0.994,0.0898876404494382,0.5714285714285714
5,0.8487972508591065,0.5148255350183467,0.033707865168539325,0.9959432048681541,0.06382978723404255,0.6
6,0.8367697594501718,0.5242173285651547,0.050505050505050504,0.9979296066252588,0.09523809523809523,0.8333333333333334
7,0.8608247422680413,0.5386815453863466,0.08139534883720931,0.9959677419354839,0.14736842105263157,0.7777777777777778
8,0.8316151202749141,0.5288461538461539,0.057692307692307696,1.0,0.10909090909090909,1.0
9,0.8573883161512027,0.5324625566004876,0.06896551724137931,0.9959595959595959,0.12631578947368421,0.75
10,0.8780068728522337,0.5266666666666666,0.05333333333333334,1.0,0.10126582278481013,1.0
11,0.8556701030927835,0.541405962458594,0.09090909090909091,0.9919028340080972,0.16,0.6666666666666666
12,0.8642611683848798,0.5406976744186046,0.08139534883720931,1.0,0.15053763440860216,1.0
13,0.8436426116838488,0.5238142357675308,0.053763440860215055,0.9938650306748467,0.09900990099009901,0.625
14,0.8487972508591065,0.5201897018970191,0.044444444444444446,0.9959349593495935,0.08333333333333333,0.6666666666666666
15,0.8333333333333334,0.5073302469135802,0.020833333333333332,0.9938271604938271,0.039603960396039604,0.4
16,0.8608247422680413,0.5537817445712182,0.11363636363636363,0.9939271255060729,0.19801980198019803,0.7692307692307693
17,0.8573883161512027,0.5529083950672546,0.10989010989010989,0.9959266802443992,0.1941747572815534,0.8333333333333334
18,0.8333333333333334,0.5229253112033195,0.05,0.995850622406639,0.09345794392523364,0.7142857142857143
19,0.8436426116838488,0.529525559278072,0.06315789473684211,0.9958932238193019,0.11650485436893204,0.75
20,0.8402061855670103,0.5182028252528776,0.0425531914893617,0.9938524590163934,0.07920792079207921,0.5714285714285714
21,0.872852233676976,0.5369806477590154,0.0759493670886076,0.9980119284294234,0.13953488372093023,0.8571428571428571
22,0.8539518900343642,0.5323170731707316,0.06666666666666667,0.9979674796747967,0.12371134020618557,0.8571428571428571
23,0.8470790378006873,0.5400518750675457,0.08421052631578947,0.9958932238193019,0.1523809523809524,0.8
24,0.8367697594501718,0.5242173285651547,0.050505050505050504,0.9979296066252588,0.09523809523809523,0.8333333333333334
25,0.865979381443299,0.5411764705882353,0.08235294117647059,1.0,0.15217391304347827,1.0
26,0.8333333333333334,0.5123711340206185,0.030927835051546393,0.9938144329896907,0.05825242718446602,0.5
27,0.8487972508591065,0.5299120431503324,0.06593406593406594,0.9938900203665988,0.12,0.6666666666666666
28,0.8470790378006873,0.5244175376558269,0.054945054945054944,0.9938900203665988,0.10101010101010101,0.625
29,0.8591065292096219,0.5539267250061547,0.10989010989010989,0.9979633401221996,0.19607843137254902,0.9090909090909091
30,0.8505154639175257,0.5150211630474788,0.03409090909090909,0.9959514170040485,0.06451612903225806,0.6
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.781786941580756,0.6528786974331529,0.45544554455445546,0.8503118503118503,0.4200913242009132,0.3898305084745763
2,0.8384879725085911,0.6961104242252265,0.47572815533980584,0.9164926931106472,0.5104166666666666,0.550561797752809
3,0.7903780068728522,0.6432003787430465,0.43529411764705883,0.8511066398390342,0.37755102040816324,0.3333333333333333
4,0.718213058419244,0.6728780487804877,0.6097560975609756,0.736,0.3787878787878788,0.27472527472527475
5,0.7164948453608248,0.639298493515965,0.5280898876404494,0.7505070993914807,0.36293436293436293,0.27647058823529413
6,0.6907216494845361,0.7213125039211996,0.7676767676767676,0.6749482401656315,0.4578313253012048,0.3261802575107296
7,0.8075601374570447,0.6660258814703676,0.46511627906976744,0.8669354838709677,0.4166666666666667,0.37735849056603776
8,0.802405498281787,0.6916237528162213,0.5192307692307693,0.8640167364016736,0.484304932735426,0.453781512605042
9,0.8161512027491409,0.6455938697318008,0.40229885057471265,0.8888888888888888,0.3954802259887006,0.3888888888888889
10,0.8161512027491409,0.6161341222879684,0.3466666666666667,0.8856015779092702,0.3270440251572327,0.30952380952380953
11,0.7147766323024055,0.687223960250276,0.6477272727272727,0.7267206477732794,0.40714285714285714,0.296875
12,0.718213058419244,0.690500750187547,0.6511627906976745,0.7298387096774194,0.4057971014492754,0.29473684210526313
13,0.7164948453608248,0.6789036216109242,0.6236559139784946,0.7341513292433538,0.4128113879003559,0.30851063829787234
14,0.788659793814433,0.6843495934959349,0.5333333333333333,0.8353658536585366,0.4383561643835616,0.37209302325581395
15,0.8109965635738832,0.6694958847736625,0.4583333333333333,0.8806584362139918,0.4444444444444444,0.43137254901960786
16,0.7491408934707904,0.735484909827015,0.7159090909090909,0.7550607287449392,0.4632352941176471,0.3423913043478261
17,0.7560137457044673,0.6987310042299859,0.6153846153846154,0.7820773930753564,0.4409448818897638,0.34355828220858897
18,0.6597938144329897,0.6876141078838173,0.73,0.6452282157676349,0.42441860465116277,0.29918032786885246
19,0.8144329896907216,0.6900032421917216,0.5052631578947369,0.8747433264887063,0.47058823529411764,0.44036697247706424
20,0.7783505154639175,0.6230380188350192,0.39361702127659576,0.8524590163934426,0.3645320197044335,0.3394495412844037
21,0.7027491408934707,0.6999899338148327,0.6962025316455697,0.7037773359840954,0.38869257950530034,0.2696078431372549
22,0.7199312714776632,0.6663956639566396,0.5888888888888889,0.7439024390243902,0.3940520446096654,0.29608938547486036
23,0.7508591065292096,0.6393061709715767,0.47368421052631576,0.8049281314168378,0.3829787234042553,0.32142857142857145
24,0.7628865979381443,0.6403162055335968,0.45454545454545453,0.8260869565217391,0.39473684210526316,0.3488372093023256
25,0.8281786941580757,0.6848384424192213,0.4823529411764706,0.8873239436619719,0.45054945054945056,0.422680412371134
26,0.7749140893470791,0.6876288659793814,0.5567010309278351,0.8185567010309278,0.45188284518828453,0.38028169014084506
27,0.8109965635738832,0.6910319822743448,0.5164835164835165,0.8655804480651731,0.46078431372549017,0.415929203539823
28,0.761168384879725,0.6838812918242654,0.5714285714285714,0.7963340122199593,0.4279835390946502,0.34210526315789475
29,0.7233676975945017,0.6749065598352768,0.6043956043956044,0.745417515274949,0.4059040590405904,0.3055555555555556
30,0.7766323024054983,0.7003128450496872,0.5909090909090909,0.8097165991902834,0.4444444444444444,0.3561643835616438
